itemID,userID,rating
251603,2165,5
18991671,2165,5
11437515,2165,5
250337,2165,5
249391,2165,5
248559,2165,5
247469,2165,3
247716,2165,5
459185,2165,5
252383,2165,4
22663048,2166,2
267778,2166,5
247067,2166,5
246854,2166,5
10235318,2166,2
249404,2166,2
257903,2166,5
250853,2166,5
246855,2166,4
318538,2166,5
26493212,2166,5
246750,2166,5
10047117,2166,5
248483,2166,5
10897372,2166,5
263655,2166,5
23310684,2166,1
299753,2166,2
25852115,2166,1
424665,2166,1
271369,2167,5
248797,2167,2
252861,2167,5
278959,2167,5
19494847,2167,1
28890801,2167,1
262613,2167,5
316167,2167,4
272754,2167,3
248157,2167,5
254398,2167,1
259297,2167,5
384268,2167,5
35616222,2167,2
24632552,2167,1
19880287,2167,2
11593579,2167,1
247067,2167,5
245749,2167,5
245765,2167,5
9646761,2167,1
272006,2167,5
20178060,2167,3
254741,2167,4
11437515,2167,5
253749,2167,5
253853,2167,5
246818,2167,5
246542,2167,5
254099,2167,5
250656,2167,5
255026,2167,5
261587,2168,2
26819475,2168,5
259210,2168,5
248381,2168,5
246230,2168,2
249181,2168,5
265183,2168,5
249941,2168,5
304142,2168,5
10770450,2168,1
255408,2168,3
248555,2168,5
248594,2168,5
247754,2168,1
334889,2168,4
23210298,2168,1
28760367,2168,4
251648,2168,5
251626,2168,4
3134922,2168,5
309886,2168,4
248056,2168,5
11605323,2168,1
253294,2168,5
246721,2168,5
260856,2168,1
1000002588,2168,1
9484910,2169,1
261030,2169,5
259552,2169,5
18601414,2169,1
376069,2169,5
14572273,2169,5
254766,2169,2
247465,2169,4
254141,2169,5
249745,2169,4
248063,2169,5
331707,2169,5
3134922,2169,5
247723,2169,1
274835,2169,5
246775,2169,5
246505,2169,4
8887530,2169,5
10836365,2169,1
248490,2169,5
300523,2169,3
247806,2169,5
270171,2169,5
247754,2169,1
250061,2169,4
250933,2169,5
258891,2169,5
249373,2170,5
351067,2170,3
248957,2170,5
256992,2170,2
246600,2170,5
11459103,2170,1
9797245,2170,1
17487005,2170,5
249819,2170,5
258991,2170,2
247284,2170,5
246505,2170,5
28285642,2170,1
248839,2170,3
252861,2170,5
248700,2170,1
252881,2170,5
26638742,2170,1
9072282,2170,1
9659624,2171,1
376670,2171,4
13872588,2171,5
540394,2171,2
256627,2171,3
247109,2171,5
247186,2171,2
256788,2171,5
256712,2171,5
3261644,2171,5
254031,2171,5
19855217,2171,5
246915,2171,5
249601,2171,1
247949,2171,5
18919158,2171,1
250296,2171,4
280071,2171,4
248206,2171,5
245980,2171,5
247723,2171,5
246567,2171,5
248490,2171,5
253526,2171,1
247126,2171,5
10881688,2171,5
9474816,2171,1
248792,2171,5
246684,2171,5
248654,2171,5
245954,2172,4
255481,2172,5
249417,2172,5
303119,2172,1
372833,2172,3
256352,2172,5
246982,2172,2
286877,2172,2
19088992,2172,3
249489,2172,5
258325,2172,4
247723,2172,3
10759038,2172,1
261705,2172,5
249745,2172,5
35367245,2172,3
269306,2172,4
10881420,2172,5
263070,2172,5
248578,2172,5
9420839,2172,5
18594727,2172,5
253808,2172,5
18593103,2172,2
246684,2172,5
34565535,2172,1
10599947,2172,3
245898,2172,5
248249,2173,5
251369,2173,5
26548644,2173,5
18963137,2173,1
246790,2173,5
255680,2173,5
250477,2173,5
247986,2173,5
248555,2173,4
918231,2173,3
254411,2173,5
8887530,2173,5
247384,2173,5
8905782,2173,2
247949,2173,5
251411,2173,5
9561221,2173,5
248830,2173,3
248594,2173,5
248957,2173,5
249507,2173,4
248839,2173,4
246186,2173,5
262993,2173,2
248092,2173,4
27147994,2173,2
248966,2173,3
259536,2173,5
251896,2173,5
21117016,2173,2
305275,2174,5
249266,2174,4
249267,2174,1
26982411,2174,5
286626,2174,5
249670,2174,2
13920574,2174,1
10253018,2174,5
246514,2174,5
249924,2174,5
272358,2174,5
26758636,2174,1
19546966,2174,1
277514,2174,1
252584,2174,3
248087,2174,1
246680,2174,5
249081,2174,3
9512504,2174,3
248853,2174,5
247048,2174,4
9463426,2174,5
248659,2174,5
14102080,2174,5
266481,2174,5
253607,2174,2
254653,2174,3
246823,2174,4
565014,2174,1
249686,2174,5
13536370,2174,5
249278,2174,5
247609,2174,5
324542,2174,5
18599856,2175,5
245889,2175,5
13552969,2175,5
3218573,2175,3
255002,2175,1
377311,2175,2
248645,2175,3
250988,2175,5
11470137,2175,1
251384,2175,3
247506,2175,5
250013,2175,4
261960,2175,5
8979944,2175,5
248371,2175,5
255011,2175,5
273535,2175,5
247925,2175,5
275502,2175,5
251770,2175,5
13536902,2175,5
245765,2175,5
338749,2175,4
253490,2175,5
252053,2175,5
261270,2175,5
247067,2175,5
260895,2175,5
283325,2176,2
261089,2176,2
245730,2176,5
1156206,2176,5
256618,2176,1
20242741,2176,3
3058109,2176,5
262583,2176,5
11436788,2176,5
250411,2176,1
8887530,2176,5
371981,2176,1
284141,2176,4
247067,2176,5
256928,2176,5
250808,2176,5
248285,2176,5
18599856,2176,5
247520,2176,5
250439,2176,1
248382,2176,5
250113,2176,5
275187,2176,5
245765,2176,5
252709,2176,4
13535957,2176,4
247735,2176,5
249670,2176,3
247071,2177,1
251328,2177,3
245943,2177,5
260856,2177,1
2657668,2177,5
248453,2177,5
428270,2177,4
248957,2177,5
247168,2177,5
253005,2177,4
246462,2177,5
246936,2177,4
38888132,2177,1
247716,2177,5
251083,2177,5
9569780,2177,1
285700,2177,5
264764,2177,3
459185,2177,5
264287,2177,3
245812,2177,3
284938,2177,4
250061,2178,5
9235245,2178,1
255670,2178,1
247324,2178,3
247045,2178,5
21309943,2178,5
28890801,2178,2
249275,2178,3
249682,2178,5
247716,2178,5
22787467,2178,5
247637,2178,4
249723,2178,5
18510983,2178,1
248279,2178,2
263655,2178,5
248594,2178,5
247237,2178,5
254933,2178,5
246770,2178,5
19683990,2178,1
246855,2178,4
3134922,2179,5
353023,2179,4
37258029,2179,2
246970,2179,4
270326,2179,5
253432,2179,5
10858699,2179,5
253456,2179,4
249086,2179,5
250480,2179,5
252179,2179,5
266875,2179,4
268127,2179,5
480175,2179,3
247865,2179,5
247506,2179,4
267727,2180,5
248592,2180,5
250200,2180,1
383709,2180,3
251770,2180,5
246723,2180,5
245749,2180,5
13941213,2180,1
283083,2180,5
19087186,2180,3
249391,2180,5
3158376,2180,3
265804,2180,5
307751,2180,4
292097,2180,5
18600117,2180,3
258325,2180,5
19492413,2180,2
247716,2180,5
322026,2180,5
247723,2180,5
413981,2180,2
247925,2180,5
3251170,2180,1
9866142,2180,5
11437515,2180,5
19409883,2180,1
246010,2180,5
18594727,2180,5
18599856,2180,5
250622,2181,5
8858415,2181,1
3171681,2181,5
247949,2181,5
921220,2181,2
14102080,2181,5
256672,2181,3
272542,2181,5
281015,2181,1
288609,2181,5
246884,2181,5
258727,2181,4
251770,2181,5
9420839,2181,5
8905782,2181,4
11458248,2181,1
249872,2181,5
303119,2181,1
2981103,2181,3
246629,2181,5
253535,2181,3
248341,2181,5
13884080,2181,1
247736,2181,5
261499,2181,5
257831,2181,4
28522530,2181,1
255531,2182,1
247281,2182,5
321162,2182,4
355252,2182,5
251910,2182,5
248465,2182,4
248714,2182,5
256181,2182,1
255419,2182,2
3134922,2182,5
247754,2182,1
37654502,2182,2
287649,2182,3
248153,2182,5
9635450,2182,1
254065,2182,4
249306,2182,5
250853,2182,5
273535,2182,5
248748,2182,5
9876658,2182,1
247949,2182,5
249313,2182,5
258870,2182,5
354295,2183,5
247165,2183,5
9628965,2183,1
9293060,2183,5
247584,2183,4
250811,2183,5
248147,2183,5
248986,2183,3
25204492,2183,1
248957,2183,5
248483,2183,5
371981,2183,1
246612,2183,5
10836365,2183,1
247403,2183,5
24194932,2183,4
246186,2183,5
17487005,2183,5
247425,2183,4
459185,2183,5
248607,2183,5
249701,2183,3
14572273,2184,5
273531,2184,4
246097,2184,4
280652,2184,5
9653272,2184,3
257996,2184,5
247982,2184,3
245966,2184,4
286315,2184,2
247716,2184,5
254418,2184,5
36662869,2184,3
248990,2184,2
326253,2184,5
254371,2184,5
249055,2184,5
245765,2184,5
247284,2184,5
246894,2184,5
246684,2184,5
245977,2184,5
294923,2184,5
18593091,2185,1
251160,2185,5
333672,2185,5
11651830,2185,1
9054403,2185,4
261113,2185,5
248191,2185,5
258631,2185,4
265705,2185,5
18858455,2185,4
26830049,2185,2
249159,2185,4
254337,2185,5
13536370,2185,5
253297,2185,5
252548,2185,3
248285,2185,5
273363,2185,5
248444,2185,5
258407,2185,2
247053,2185,5
262111,2185,5
9659002,2185,1
249507,2185,3
732077,2185,1
304912,2185,2
260895,2185,5
245752,2185,5
246546,2186,5
246509,2186,5
246684,2186,5
9719426,2186,1
26877430,2186,1
279688,2186,5
250701,2186,5
246134,2186,4
254027,2186,5
249190,2186,3
29221759,2186,4
423735,2186,4
294838,2186,5
13536370,2186,5
248567,2186,5
258325,2186,5
247716,2186,5
11556334,2186,5
249760,2186,5
247727,2186,4
250853,2186,5
256172,2186,4
254657,2186,5
1880149,2186,5
11437526,2186,2
247795,2186,5
459185,2186,5
9054403,2186,4
12467819,2187,2
245814,2187,4
291937,2187,5
3148240,2187,4
3286273,2187,5
28938453,2187,1
19848699,2187,1
11422150,2187,5
249517,2187,2
247409,2187,1
248019,2187,5
249549,2187,1
246270,2187,5
249353,2187,5
247055,2187,3
13534251,2187,1
262225,2187,5
250408,2187,5
257120,2187,5
248655,2187,5
25852115,2187,1
247426,2187,5
19683921,2187,5
249917,2187,5
246721,2187,5
269793,2187,4
283488,2187,5
248285,2188,5
416741,2188,1
28364824,2188,5
246421,2188,5
254167,2188,5
27398538,2188,3
246783,2188,5
266512,2188,2
13868614,2188,1
250597,2188,3
9003120,2188,1
246928,2188,5
248734,2188,5
321854,2188,2
248495,2188,5
246280,2188,3
246186,2189,5
250252,2189,5
253149,2189,5
294435,2189,2
253732,2189,5
254133,2189,5
255026,2189,5
319438,2189,5
13900081,2189,2
248270,2189,5
248396,2189,5
321111,2189,1
3263317,2189,5
18593103,2189,1
253142,2189,5
9279733,2189,2
246864,2189,5
10881688,2189,5
392952,2189,2
249490,2189,5
428270,2189,4
18599856,2189,5
11250513,2190,5
261499,2190,5
249090,2190,2
271228,2190,5
246187,2190,5
248586,2190,4
282261,2190,5
293455,2190,2
8826561,2190,5
267677,2190,5
18662030,2190,1
248317,2190,5
249490,2190,5
246790,2190,5
10881420,2190,5
269793,2190,5
247608,2190,4
654519,2190,5
255026,2190,5
253985,2190,4
251994,2190,5
18398559,2191,4
260903,2191,5
248600,2191,3
9521019,2191,2
10897372,2191,5
248567,2191,5
247396,2191,5
314137,2191,4
252573,2191,5
247716,2191,5
253251,2191,5
19606912,2191,1
245898,2191,5
2981103,2191,4
9873912,2191,4
247539,2191,4
248594,2191,5
246186,2191,5
248957,2191,5
248351,2191,5
359917,2191,5
13536370,2191,5
249848,2191,2
27226242,2192,1
11624811,2192,5
249454,2192,2
26952175,2192,4
267540,2192,5
245944,2192,5
18596872,2192,2
13867953,2192,2
246028,2192,4
248490,2192,5
9371936,2192,3
258407,2192,5
26548339,2192,1
248484,2192,3
1980081,2192,5
245766,2192,5
250273,2192,5
249244,2192,5
245749,2192,5
256879,2192,1
254301,2192,4
19192341,2192,1
274187,2192,1
283943,2192,5
28451393,2192,1
250210,2193,5
13379119,2193,1
3218578,2193,1
9158681,2193,1
260720,2193,3
13895251,2193,4
326142,2193,5
254349,2193,1
248573,2193,5
3134922,2193,5
246982,2193,1
814771,2193,3
13538642,2193,5
264520,2193,4
247210,2193,3
259587,2193,5
285700,2193,5
248180,2193,4
509035,2193,4
258962,2193,5
248377,2193,1
14572273,2193,5
246141,2193,5
265705,2193,5
265536,2194,4
251990,2194,5
19749168,2194,2
18599856,2194,5
412205,2194,1
257706,2194,4
248702,2194,5
249447,2194,4
37655790,2194,5
246230,2194,3
10757385,2194,2
246790,2194,5
248503,2194,5
3218578,2194,1
252701,2194,1
253644,2194,4
10234201,2194,1
255122,2194,4
261030,2194,5
246514,2194,5
281955,2194,5
246181,2194,1
258511,2194,2
424665,2194,1
246270,2194,5
341178,2194,4
9395893,2194,2
283340,2194,1
250067,2194,5
246079,2194,5
248655,2194,5
25050389,2194,1
38296441,2194,1
246818,2194,5
246149,2194,5
372833,2194,5
640127,2195,3
3129450,2195,3
1462583,2195,3
331232,2195,5
3248222,2195,1
274326,2195,5
292688,2195,4
246623,2195,5
248541,2195,5
11424010,2195,2
11274322,2195,1
253644,2195,4
256261,2195,5
250540,2195,5
254382,2195,2
255183,2195,5
248180,2195,3
275234,2195,5
248367,2195,4
308717,2195,4
268952,2195,5
254167,2195,5
23944478,2196,3
249671,2196,1
258891,2196,5
246798,2196,4
249637,2196,5
18659812,2196,2
267456,2196,5
249032,2196,1
20342419,2196,2
248957,2196,5
249417,2196,5
256324,2196,5
247820,2196,5
27231340,2196,1
247534,2196,5
263655,2196,5
248655,2196,5
11437515,2196,5
248594,2196,5
246415,2196,5
9512237,2196,2
252658,2196,5
9675415,2196,4
969053,2196,1
249624,2196,5
13872222,2197,2
423735,2197,3
3158376,2197,2
247950,2197,4
248957,2197,5
250439,2197,2
251566,2197,3
26901682,2197,4
995934,2197,2
246010,2197,5
246270,2197,5
248180,2197,2
249030,2197,5
249917,2197,5
19749168,2197,3
312164,2197,5
248396,2197,5
250107,2197,5
251179,2197,5
9427808,2197,2
257307,2198,5
250475,2198,4
26906673,2198,1
9487924,2198,1
247575,2198,4
249240,2198,4
28285642,2198,1
251191,2198,5
11436009,2198,2
18367756,2198,1
29221759,2198,5
246226,2198,5
246187,2198,5
246415,2198,5
18875109,2198,3
258159,2198,5
245898,2198,5
21530060,2198,1
250151,2198,5
247284,2198,4
248654,2198,5
246684,2198,5
307318,2198,5
322928,2198,5
246855,2198,3
249086,2198,5
247048,2199,2
249700,2199,5
266343,2199,3
271318,2199,5
11277524,2199,5
17235964,2199,5
18599856,2199,5
259791,2199,5
8858415,2199,1
247716,2199,5
245971,2199,5
257586,2199,3
247179,2199,5
252517,2199,5
315281,2199,5
360808,2199,5
248617,2199,5
10881688,2199,5
27225337,2199,1
251061,2199,5
248823,2199,5
973453,2199,1
246547,2200,5
282175,2200,5
254933,2200,5
250212,2200,3
247974,2200,5
285186,2200,5
279854,2200,5
257900,2200,5
252919,2200,5
246186,2200,5
18662054,2200,5
255281,2200,5
3058109,2200,5
272878,2200,1
449677,2200,4
246035,2200,5
248897,2200,4
18885069,2200,5
251951,2200,5
247249,2200,1
253768,2200,4
260089,2200,1
247716,2200,5
256858,2200,5
34579232,2200,1
28938453,2201,1
262681,2201,5
252122,2201,4
27402753,2201,1
253219,2201,3
252379,2201,5
11556334,2201,5
252122,2201,3
246775,2201,5
247037,2201,5
11250513,2201,4
18662030,2201,2
249409,2201,5
286206,2201,5
248239,2201,1
444107,2201,1
257075,2201,5
13538642,2201,5
263454,2201,5
249528,2201,5
278959,2201,5
265733,2201,5
527855,2202,5
2412085,2202,1
269483,2202,5
9815114,2202,1
9654753,2202,2
250723,2202,2
275899,2202,5
364467,2202,5
248797,2202,3
246270,2202,5
246421,2202,5
249792,2202,1
247037,2202,5
264520,2202,4
247941,2202,5
250622,2202,5
248655,2202,5
254320,2202,5
10759394,2202,1
1880149,2202,5
251176,2202,5
299753,2202,5
279509,2202,5
277735,2203,3
9924989,2203,5
254514,2203,2
278691,2203,5
26379766,2203,1
249053,2203,5
249977,2203,3
9852794,2203,2
249006,2203,4
10234201,2203,1
19688638,2203,1
256747,2203,3
246187,2203,5
248396,2203,5
256181,2203,1
247085,2203,5
18593091,2203,1
260895,2203,5
9896451,2203,2
245765,2203,5
19499884,2203,3
247566,2203,5
247213,2203,3
252053,2203,5
255122,2203,4
19749582,2203,4
279292,2203,5
248285,2204,5
250249,2204,5
8936830,2204,1
247737,2204,5
248472,2204,5
252381,2204,4
13536370,2204,5
262161,2204,3
26952175,2204,3
3221319,2204,5
9060384,2204,3
250363,2204,5
251605,2204,5
296688,2204,5
717873,2204,1
255619,2204,4
247820,2204,5
248526,2204,5
607917,2204,4
13872222,2204,1
246122,2204,5
26080915,2204,1
28418404,2204,2
258717,2205,5
9561221,2205,5
269483,2205,5
23210298,2205,1
245932,2205,5
1186697,2205,5
248006,2205,5
254514,2205,5
8979944,2205,5
247716,2205,5
18596962,2205,5
36945300,2205,1
251648,2205,5
28392724,2205,1
245858,2205,5
19497542,2205,1
246770,2205,5
249244,2205,5
19409883,2205,1
251770,2205,5
11436743,2205,1
530796,2205,5
251632,2205,5
359142,2206,5
274361,2206,3
13729616,2206,1
247580,2206,4
246952,2206,5
248017,2206,5
3248926,2206,3
247431,2206,5
252771,2206,1
249940,2206,5
17235964,2206,5
291740,2206,5
11595690,2206,5
249412,2206,5
248026,2206,5
246916,2206,5
259716,2206,5
248578,2206,5
245933,2206,1
246792,2206,5
257807,2206,5
250057,2206,5
11556334,2206,5
246790,2206,5
247949,2206,5
251674,2206,5
249289,2206,5
14579313,2207,5
275946,2207,1
246927,2207,5
249602,2207,5
19749168,2207,2
11435318,2207,4
288399,2207,5
13552969,2207,5
248147,2207,5
250357,2207,5
256627,2207,4
300602,2207,2
251943,2207,5
8987624,2207,4
250292,2207,5
248792,2207,5
37918521,2207,1
335826,2207,4
9420839,2208,5
247415,2208,4
10881420,2208,5
246934,2208,5
246823,2208,4
272358,2208,5
265332,2208,5
248054,2208,5
247982,2208,2
252798,2208,5
13866988,2208,5
258473,2208,5
368635,2208,1
459185,2208,5
247888,2208,1
277524,2208,3
250129,2208,5
246237,2208,5
250294,2208,4
11437526,2208,1
287214,2209,4
248219,2209,5
251176,2209,5
290238,2209,5
247465,2209,4
249481,2209,5
25050389,2209,1
258973,2209,4
248768,2209,5
248617,2209,5
19855217,2209,5
248150,2209,4
246908,2209,5
249573,2209,5
37258073,2209,1
249267,2209,2
13526160,2209,5
246684,2209,5
286877,2209,2
13868325,2209,5
250129,2209,5
248541,2209,5
424665,2210,1
246401,2210,5
257706,2210,3
253305,2210,4
26952175,2210,3
254637,2210,2
26840256,2210,1
247899,2210,4
8887530,2210,5
249745,2210,5
248162,2210,5
245749,2210,5
11595690,2210,5
247037,2210,5
265046,2210,5
266989,2210,5
246738,2210,2
246982,2210,1
249097,2210,5
250412,2210,5
440520,2210,5
248054,2210,5
246855,2210,5
18885069,2210,5
247716,2210,5
275569,2210,5
254931,2210,2
246004,2211,1
13536902,2211,5
459185,2211,5
278499,2211,5
246854,2211,4
256378,2211,5
249507,2211,5
3197285,2211,1
259992,2211,5
995934,2211,1
246910,2211,4
10874246,2211,5
257336,2211,5
18605139,2211,2
247993,2211,5
315377,2211,4
248957,2211,5
261386,2211,5
245730,2211,5
268813,2211,5
246270,2211,5
9198512,2211,1
18599541,2211,4
246855,2211,4
246934,2211,5
248381,2211,5
3134922,2211,5
249819,2211,5
254692,2212,5
267727,2212,4
259943,2212,5
254319,2212,5
247974,2212,5
9628965,2212,1
625698,2212,2
270751,2212,4
264207,2212,5
538796,2212,3
3134922,2212,5
247451,2212,5
247136,2212,3
252836,2212,5
21347534,2212,3
252103,2212,5
246678,2212,1
248206,2212,5
250853,2212,5
8857834,2212,3
1880149,2212,5
14103622,2212,5
262114,2212,1
249119,2212,5
283623,2212,5
13880760,2212,5
255723,2213,5
250296,2213,5
9042059,2213,1
247149,2213,5
9180134,2213,1
13576015,2213,4
268177,2213,3
281179,2213,1
9061525,2213,3
247716,2213,5
246982,2213,1
253005,2213,3
246639,2213,4
255181,2213,4
19685251,2213,2
278337,2213,3
248617,2213,5
10881688,2213,5
9063851,2213,1
247820,2213,5
286877,2213,2
11556334,2213,5
285524,2214,1
3162019,2214,1
26606356,2214,1
246304,2214,5
245753,2214,5
248876,2214,5
248912,2214,5
252352,2214,4
26949000,2214,3
257436,2214,5
249517,2214,3
246783,2214,5
247716,2214,5
249614,2214,5
18875836,2214,1
1029279,2214,1
251770,2214,5
303119,2214,2
246356,2214,5
13868325,2214,5
246855,2214,1
246790,2214,5
265113,2214,5
26758636,2214,1
246855,2214,5
247639,2214,5
336468,2215,3
9852794,2215,2
19855217,2215,5
19192341,2215,1
245971,2215,5
257071,2215,5
264520,2215,5
251794,2215,5
18644592,2215,2
28647254,2215,1
249597,2215,5
3158376,2215,2
250981,2215,5
346723,2215,2
246636,2215,5
265298,2215,5
247021,2215,5
28938453,2215,1
253276,2215,5
246623,2215,5
273276,2215,2
252115,2215,5
13885689,2215,4
10881420,2215,5
22667009,2215,1
18599541,2215,2
245898,2215,5
247447,2215,5
247978,2215,5
247037,2215,5
21117016,2215,1
246678,2216,1
263190,2216,5
269747,2216,3
13536370,2216,5
245978,2216,5
255717,2216,3
249391,2216,5
262114,2216,1
257052,2216,2
248642,2216,5
257657,2216,5
289181,2216,3
19683990,2216,1
248808,2216,5
250656,2216,5
248653,2216,5
265974,2216,3
255122,2216,4
35885404,2216,1
8781530,2216,5
253590,2216,3
246528,2216,1
352440,2216,1
10252050,2216,1
3251050,2216,5
246855,2216,4
18599856,2216,5
246181,2216,1
318037,2216,4
9654753,2216,4
245988,2216,5
8960983,2216,3
246055,2216,5
11595690,2216,5
250748,2216,4
246415,2216,5
262161,2216,4
273211,2216,3
249733,2217,5
9708828,2217,1
3245498,2217,1
269700,2217,2
11592185,2217,5
246359,2217,5
424665,2217,1
270720,2217,4
255078,2217,5
246855,2217,5
11436009,2217,1
246310,2217,1
8987624,2217,4
27388638,2217,1
29245703,2217,3
259781,2217,5
248274,2217,5
248102,2217,5
257801,2217,5
250701,2217,5
266467,2217,3
275165,2217,1
19192341,2217,1
285333,2217,4
245954,2218,3
251432,2218,5
263914,2218,5
245725,2218,5
3207515,2218,5
246186,2218,5
327780,2218,1
250178,2218,5
245944,2218,5
265304,2218,5
246998,2218,3
251794,2218,5
248594,2218,5
249153,2218,5
11640507,2218,2
259070,2218,3
272303,2218,3
250357,2218,5
3134922,2218,5
13552969,2218,5
248644,2218,5
247337,2218,5
250061,2218,5
252485,2218,4
257669,2218,5
247192,2218,4
9043358,2219,3
294046,2219,5
686453,2219,4
248009,2219,5
245846,2219,3
822952,2219,1
249259,2219,4
19849400,2219,4
248006,2219,5
248993,2219,4
18594727,2219,5
250656,2219,5
252749,2219,4
248249,2219,4
247088,2219,5
250282,2219,5
28364824,2219,5
247037,2219,5
249417,2219,5
270814,2219,5
248025,2219,5
253305,2219,2
28285642,2219,1
248957,2219,5
300602,2219,5
252262,2219,1
307558,2220,4
273531,2220,5
20178060,2220,2
247778,2220,3
245774,2220,1
250171,2220,2
397058,2220,4
3134922,2220,5
246370,2220,3
263707,2220,5
248110,2220,5
10234201,2220,1
249230,2220,5
25824842,2220,5
254404,2220,5
35367245,2220,1
246790,2220,5
252113,2220,5
246612,2220,5
314236,2220,5
339867,2220,3
251284,2220,3
824531,2221,1
246952,2221,2
290510,2221,5
314620,2221,3
261175,2221,3
272358,2221,5
379844,2221,1
323172,2221,4
13942610,2221,1
250540,2221,4
249465,2221,5
248853,2221,5
254667,2221,5
248624,2221,3
247456,2221,5
249591,2221,1
246356,2221,5
654519,2221,5
8961397,2221,1
13868325,2221,5
281513,2221,3
13536370,2221,5
426166,2222,4
281501,2222,5
25799380,2222,1
294923,2222,5
9039915,2222,1
9653272,2222,4
29718987,2222,1
248957,2222,5
14572273,2222,5
